FID,lon,lat
"3413502","-118.268280985944514","34.082597455749500"
"3415912","-118.265083319748243","34.079654491482735"
"3419775","-118.266211438886970","34.083798353078642"
"3421937","-118.268060741166977","34.083963246159534"
"3423281","-118.261796196868602","34.082063629861203"
"3423412","-118.268282229434035","34.080936332563553"
"3425874","-118.268446515337914","34.080615400330053"
"3428758","-118.263887594480565","34.080581220663305"
"3438604","-118.261541686055978","34.078495122450242"
"3441225","-118.266435409149807","34.080933739905475"
"3445303","-118.267397430474645","34.083526406568481"
"3447585","-118.262520142070684","34.080454599498921"
"3448761","-118.269704132717195","34.081224650117349"
"3457599","-118.262046638887682","34.081411762991351"
"3463518","-118.267455197971060","34.084348249449143"
"3467222","-118.260899206248126","34.080335975506721"
"3473423","-118.266776030489197","34.080226826328101"
"3475387","-118.265840306806922","34.081145482486384"
"3479837","-118.269459568321039","34.081394911558789"
"3483850","-118.265338496579886","34.081946037039955"
"3493969","-118.263712250312679","34.082785214421520"
"3498111","-118.264093700389964","34.079572693792002"
"3499768","-118.269618398509195","34.081144374365927"
"3500609","-118.262302295468160","34.081111543254735"
"3508086","-118.262032914766237","34.079610111283280"
"3509916","-118.263934383440201","34.080229038153874"
"3509926","-118.265206448993425","34.079626169675947"
"3514743","-118.268818566180599","34.080708952779318"
"3516149","-118.262257823113643","34.078552696855382"
"3518062","-118.268303137553076","34.083646918733983"
"3521830","-118.261565677348159","34.079674428422514"
"3531520","-118.267908828365037","34.079879672813959"
"3531727","-118.264909660892101","34.083281505928923"
"3536275","-118.264057394467841","34.078442212519988"
"3538980","-118.261747072696807","34.081820648910664"
"3545845","-118.269149339228122","34.081522564592369"
"3549710","-118.264163921986594","34.079047124842887"
"3561286","-118.264423173038494","34.081614581017917"
"3566059","-118.267380207261127","34.082806950178373"
"3570562","-118.266497238051286","34.082902628009272"
"3580818","-118.266402747829801","34.082670938339291"
"3592758","-118.263844395632177","34.079862030281504"
"3598088","-118.266020725945282","34.080597134176656"
"3603696","-118.265041132498098","34.082939272857573"
"3608765","-118.265466400826384","34.078741534202514"
"3610724","-118.268998461551433","34.081870413131526"
"3636207","-118.269575150825190","34.080425187167499"
"3641744","-118.264999632166806","34.080586008487643"
"3648743","-118.267768423262396","34.079621403980475"
"3652320","-118.264902948364366","34.079331701311013"
"3662672","-118.262515730042281","34.081033599180437"
"3665494","-118.265748699729954","34.080670277142694"
"3668886","-118.270078732786558","34.081924179885348"
"3678706","-118.263935054727355","34.081587138789992"
"3687703","-118.266790081225977","34.080297021667299"
"3691859","-118.265296316604037","34.083044860721976"
"3694667","-118.264244905466143","34.078808216885520"
"3705695","-118.266170977397607","34.083701375990429"
"3711659","-118.267982826303324","34.080917779743309"
"3723628","-118.267225424283765","34.083766255273453"
"3730606","-118.266832709579674","34.081849477321917"
"3737735","-118.267298504741461","34.079068940977471"
"3739838","-118.262799650560197","34.082199411382042"
"3745706","-118.265419962119196","34.081739588168062"
"3746079","-118.268544772468559","34.082843628356535"
"3748201","-118.269640122911525","34.081728514338053"
"3751441","-118.268841656751079","34.081385062200425"
"3757050","-118.267427033801383","34.080712493876753"
"3765731","-118.266410229761419","34.081426380868017"
"3766626","-118.266601405262321","34.079417008790116"
"3777804","-118.268093430498723","34.083102594485808"
"3779534","-118.269119243685438","34.082556334838351"
"3785057","-118.265786824632073","34.080610365724979"
"3788316","-118.262339857758818","34.079698941481404"
"3788937","-118.266393704468285","34.081626750232942"
"3791813","-118.267295871602499","34.079328685856595"
"3803190","-118.262028899036224","34.081969256364260"
"3808043","-118.261178846196643","34.081653337893563"
"3810338","-118.265576301601158","34.083069030814549"
"3821605","-118.263271307428354","34.081556089790389"
"3824221","-118.268895895632554","34.081097730549146"
"3826568","-118.263648365530301","34.078922569390883"
"3834721","-118.267024434953299","34.081187384607261"
"3840202","-118.266260726242123","34.080556785398493"
"3847476","-118.267866276405684","34.084441401904648"
"3849591","-118.262688788423034","34.080864086306711"
"3857864","-118.267996646958295","34.082281154490168"
"3873311","-118.266261660951542","34.083240524812084"
"3873345","-118.265938960580755","34.081220217014753"
"3879569","-118.264172346827024","34.082239402522539"
"3885810","-118.262941491144645","34.082555065326687"
"3888072","-118.265335628600099","34.078255910114763"
"3894622","-118.267382407779863","34.079463062884749"
"3911341","-118.264263193581129","34.078288592986901"
"3914876","-118.271850725914675","34.083009648017857"
"3917310","-118.265978133433961","34.079482951110194"
"3918063","-118.266071052909723","34.083978355699912"
"3923625","-118.262660303770119","34.082449739751503"
"3927078","-118.272441131230579","34.082484099864793"
"3930068","-118.266523591819606","34.080305179819817"
"3931410","-118.262223071322765","34.081907743003320"
"3931677","-118.266747186733895","34.082656565899583"
"3932485","-118.265016211448994","34.079514501980704"
"3937922","-118.263784539834802","34.081085483949963"
"3938815","-118.266089226183780","34.081267365686671"
"3943846","-118.262805327832879","34.079515602208723"
"3948845","-118.262854687258837","34.078898264903003"
"3957765","-118.267608062693142","34.081078559606503"
"3964764","-118.268493288872889","34.082443762057260"
"3966245","-118.266129644897958","34.080487796077911"
"3969423","-118.263948904803115","34.079893419928744"
"3973427","-118.263329798735157","34.079802393153571"
"3974997","-118.266999789449841","34.083898441172437"
"3985983","-118.267118499738913","34.079644340810148"
"3997004","-118.267994862089239","34.080852726122679"
"4012667","-118.262660286527094","34.079820097046095"
"4017633","-118.264168473752605","34.078040671288967"
"4019450","-118.262343950098597","34.079098301797970"
"4020335","-118.264459803513759","34.079704196283799"
"4022873","-118.266999848399522","34.082156168488737"
"4038627","-118.262471973946020","34.078523442657698"
"4042014","-118.266790339014918","34.082060934775555"
"4052228","-118.266516329981798","34.081127694022051"
"4062440","-118.265471833203193","34.082166505915275"
"4072598","-118.264855429988714","34.081821152332374"
"4076363","-118.267567730900723","34.079244719668182"
"4077711","-118.265349098293242","34.077849962274080"
"4086401","-118.262607796208357","34.080664719494983"
"4087019","-118.268767970515441","34.080368595913946"
"4095401","-118.267502419780513","34.079662023928528"
"4096241","-118.265742273293753","34.082423437711377"
"4115443","-118.265780337634638","34.082796389660082"
"4132803","-118.267797764730915","34.080281216964593"
"4134126","-118.269031813649562","34.082362449804307"
"4135892","-118.265671125366481","34.079826993650478"
"4139201","-118.262576652547693","34.080757022941050"
"4143894","-118.267353204262875","34.080994616254337"
"4153363","-118.268034618100160","34.080029876617331"
"4157411","-118.267295227110196","34.084523044699615"
"4165762","-118.267908574631420","34.082043988978441"
"4174229","-118.266024027621825","34.079071258422033"
"4174304","-118.265360289535238","34.082973861667384"
"4176814","-118.261266582823481","34.081430594908092"
"4183148","-118.265558029643501","34.081840970963327"
"4190258","-118.267210566508439","34.083641960536085"
"4211236","-118.267277869587815","34.082921632261360"
"4212775","-118.264550220904965","34.080974800668145"
"4217569","-118.267362744236195","34.083380673266362"
"4218393","-118.261556447870873","34.079490556330256"
"4219289","-118.265686382515725","34.079978338501554"
"4221625","-118.267820672524621","34.083127052604063"
"4222723","-118.267865596110155","34.079160484527094"
"4225079","-118.264418625474505","34.082621033945486"
"4226389","-118.261821566481757","34.080705261453083"
"4226819","-118.265742713922378","34.083327034092434"
"4231849","-118.264187291254203","34.082807381224548"
"4242104","-118.267172630153837","34.082841556009242"
"4247054","-118.262226602843242","34.081707507580660"
"4248124","-118.265731807923260","34.081720143525750"
"4258437","-118.266324872098963","34.083991972118682"
"4259973","-118.264539889882485","34.078967504898458"
"4260023","-118.267499744605260","34.084282860496614"
"4264884","-118.264190303010196","34.081259865474003"
"4267206","-118.263006709894455","34.078626162793846"
"4275623","-118.266706582759994","34.079929949139952"
"4275751","-118.270830070022186","34.081288759983970"
"4280670","-118.270276288332084","34.081218735886942"
"4285614","-118.266459089960861","34.082524266407809"
"4290248","-118.267716496403338","34.080936760428230"
"4291953","-118.261685585114094","34.082059355023631"
"4292293","-118.263562953603937","34.078425655199808"
"4293943","-118.267663555761956","34.083929469569725"
"4298082","-118.263144704353465","34.080036960117887"
"4306745","-118.266907019222259","34.082909224641128"
"4307663","-118.261641932230276","34.079554608040652"
"4311111","-118.262952215427035","34.079335536370785"
"4313654","-118.264016513521184","34.080942417143248"
"4313908","-118.261228562541561","34.078866270858597"
"4325384","-118.269130165010964","34.080673269761043"
"4326062","-118.267496860073962","34.080598147069040"
"4329457","-118.264064367398859","34.081537111340097"
"4334166","-118.268094460959034","34.084044059835783"
"4343009","-118.265280238031721","34.082401142961920"
"4347592","-118.264168176675085","34.082396358215348"
"4361681","-118.264037656840699","34.082365236417814"
"4367615","-118.263765792756473","34.082887468604923"
"4369529","-118.266705616065281","34.079865029677997"
"4371488","-118.267072629282822","34.083113126523230"
"4374016","-118.268048558761038","34.079656388595851"
"4390411","-118.266167111724485","34.083441698244158"
"4411420","-118.266885841697885","34.078867586827911"
"4413652","-118.264816982131123","34.081859423647039"
"4438334","-118.262228047138038","34.081366613109630"
"4449627","-118.265144293948666","34.083316965486347"
"4452843","-118.267597942814604","34.083453997759463"
"4455190","-118.270180541730426","34.082209898787049"
"4455827","-118.267419241374753","34.079316591720520"
"4458849","-118.268097897915780","34.083838414674190"
"4461125","-118.269422258379095","34.080637787487923"
"4461224","-118.264372639825353","34.079964811102293"
"4467367","-118.262747538769958","34.080003167153613"
"4468294","-118.266115656676718","34.081732420812038"
"4469426","-118.267513946918356","34.080435647257353"
"4482178","-118.262136379542000","34.079571172950324"
"4488244","-118.267268871707358","34.078825761252105"
"4491072","-118.266435544245439","34.083563379507389"
"4495477","-118.264056449185446","34.082754619631046"
"4513418","-118.267109787161203","34.082988295295486"
"4515209","-118.267037457203514","34.084244342751234"
