FID,lon,lat
2457783,-118.193131106187963,34.030480720448686
2461629,-118.193752449384519,34.038185192739164
2463371,-118.192754261030316,34.036988255620635
2466413,-118.197540332675175,34.029301568731988
2467766,-118.193456744230176,34.031922265603939
2470491,-118.198405058180086,34.032101389716985
2473905,-118.192773845752640,34.039780078102623
2483995,-118.197431597151507,34.036363823739286
2494880,-118.194179744378317,34.031109023960560
2500689,-118.193521888967723,34.039821515824435
2502559,-118.195892851036518,34.031384560600827
2503525,-118.197842390241121,34.038307736619458
2504742,-118.195772772148501,34.031163882407974
2513131,-118.192777074499702,34.036760777399145
2524023,-118.195300403885923,34.039187396457663
2528973,-118.196878409764722,34.029832869464784
2529243,-118.197670529143721,34.031167054226643
2555476,-118.196487778407857,34.033023679799278
2560358,-118.198920118713318,34.031755482906014
2562615,-118.193834894886237,34.034791771804237
2562688,-118.193186013396783,34.029760540092092
2569387,-118.194194302486196,34.028901242321083
2572604,-118.195927073920274,34.032433938448882
2573317,-118.195208487299581,34.034951574036725
2583403,-118.195409796893074,34.036329390520393
2584421,-118.196333735810356,34.028068811912895
2585858,-118.196651349882998,34.037729550478893
2589973,-118.196607419065941,34.031361375476898
2593690,-118.196550206311798,34.034229698073048
2594645,-118.198023185750927,34.032213328900099
2595324,-118.196774158103239,34.033053357749914
2595588,-118.194099155544961,34.031851097475339
2600444,-118.194035931313437,34.030585565109313
2600528,-118.196345694472384,34.032624657404511
2603090,-118.196599686209083,34.034050657538920
2603916,-118.196093370156660,34.032242939963830
2618062,-118.193210803981216,34.038493460140323
2619155,-118.198048746914878,34.030795429576003
2622647,-118.194751271477443,34.035253616377155
2633316,-118.194326190773822,34.031356502039117
2643675,-118.197731006674758,34.034082928389147
2653171,-118.192987147429307,34.034588976569907
2658682,-118.197813010154235,34.033443645984065
2661310,-118.196355483330464,34.034247825685732
2661606,-118.193540760469446,34.035600848605803
2662877,-118.194279699079758,34.034067804826776
2665520,-118.198225826088560,34.033683112841651
2675226,-118.192922807995402,34.028599753898860
2676892,-118.198384337757503,34.036635905895459
2684453,-118.194514213885924,34.036424669466193
2705664,-118.193321048648514,34.034298959467819
2709447,-118.194388852898683,34.030262895137135
2710798,-118.198157921543398,34.030702380760410
2711307,-118.193947965873022,34.035439979240287
2716486,-118.196757484106044,34.031403201910898
2726629,-118.197225392801599,34.036490282111714
2740177,-118.196105739447617,34.030808936365553
2742537,-118.194155369783559,34.028441695303620
2761309,-118.194891328606076,34.029018920746140
2763360,-118.194306920438180,34.036010045817903
2765146,-118.198848914124596,34.032237745354657
2765452,-118.197516569808954,34.035935536934808
2765700,-118.194126164566939,34.034242444303423
2772893,-118.195016205748800,34.028655177912484
2778616,-118.194824981588681,34.030312766484663
2781177,-118.197750858245200,34.030408748552375
2799213,-118.194465305778422,34.031544531453839
2800621,-118.192717714141395,34.030197954526791
2805890,-118.196649554649397,34.039915560921187
2805906,-118.195480376301674,34.033947918054452
2806396,-118.197642737562106,34.035663764151508
2809982,-118.195285103140336,34.029756384236926
2811725,-118.195156230209619,34.036786369448691
2814022,-118.196604870949102,34.031642766030707
2816101,-118.195818748306962,34.036292948156401
2825925,-118.193030727532843,34.029345408881063
2825983,-118.196925127201098,34.038711664357521
2850612,-118.192770642956219,34.028871774391256
2851438,-118.195035600679574,34.030965436226190
2853010,-118.193290176846602,34.028845089765305
2858981,-118.195499474018661,34.034845938144706
2860588,-118.197717829485157,34.035457419342983
2861087,-118.194386988931527,34.029202380171157
2861620,-118.195106146469541,34.031825080615953
2873210,-118.196878329574716,34.030752719965200
2874999,-118.196410631391757,34.038175585055335
2882950,-118.193516640922283,34.037126950378216
2886088,-118.196522031736677,34.031297275921368
2888690,-118.194577765197920,34.033540053754663
2895304,-118.196286911902774,34.035844701681945
2896142,-118.198425718564593,34.036343315306546
2904783,-118.196883188432437,34.032024229413494
2907553,-118.194005295362075,34.029790462836829
2908183,-118.192615448885917,34.028927388678873
2910699,-118.197273122122539,34.035261548516971
2912611,-118.196096720905075,34.038037956845265
2916868,-118.196827416887203,34.039621642345651
2918251,-118.196208625369536,34.029341586553564
2923923,-118.194106994165566,34.034729609629345
2925529,-118.194644511613404,34.038300977510801
2929532,-118.193166777737218,34.030707631376600
2933494,-118.198308846467839,34.032654237024190
2934759,-118.195171811130479,34.031873140238581
2937848,-118.195342222002694,34.034755482235127
2940435,-118.196542259360314,34.029960591542078
2942756,-118.198807735380115,34.033006491454714
2945366,-118.197220151288917,34.037967501921443
2956156,-118.196260234657018,34.039962636945205
2964074,-118.193709114436800,34.035555927054403
2967625,-118.194684034948665,34.039729064430588
2969181,-118.197780498212438,34.035754406955867
2977404,-118.196677934885756,34.033606203946697
2981882,-118.196986132465483,34.032412810511737
2981928,-118.193593298140357,34.037959481215317
2988357,-118.196617878755575,34.035809015493818
2989230,-118.193414538879594,34.030764746451965
2989233,-118.196944130656433,34.037288419432628
2989605,-118.194604274807119,34.030331143738373
2992833,-118.195218677484604,34.028263626266885
2996176,-118.194830289136434,34.033472669338096
2998821,-118.193950181388274,34.039308734712243
3005880,-118.198095888984781,34.029063488571950
3006064,-118.193808346359646,34.028721020277281
3008267,-118.194022839207122,34.035217406067041
3011446,-118.194981744969326,34.031296023441207
3014010,-118.197176786945406,34.029792088373874
3014708,-118.193387593532407,34.039514399671688
3017336,-118.196191581319582,34.034146613806435
3019852,-118.197452537285756,34.036466426409469
3022184,-118.192895674882038,34.030840123181228
3030186,-118.196748326983155,34.031213910245754
3030221,-118.196357696185274,34.037645834484444
3039069,-118.195010704652518,34.035678554282256
3042929,-118.198735282163994,34.033862116414838
3052694,-118.197743412424160,34.030803815312375
3057006,-118.195178377140437,34.029097294044824
3060240,-118.196332512843981,34.032148628286315
3060826,-118.195488894328847,34.029922140245397
3063777,-118.193408385684862,34.029861188672847
3064217,-118.196755443473023,34.037274023736664
3067703,-118.193767918818153,34.032330471636591
3069511,-118.196069060244284,34.031436955339572
3079833,-118.198683563609237,34.038039815854887
3089570,-118.197607032431122,34.031735815056351
3090297,-118.197473310493180,34.032857169396102
3091438,-118.198331632144601,34.031501497900777
3099711,-118.197143420239954,34.036669639236351
3102812,-118.193617075519725,34.037336999514629
3115327,-118.197160102670665,34.035544014664602
3120346,-118.197721320932274,34.034781025827662
3123586,-118.193434429184876,34.031256943707113
3124061,-118.198514308558842,34.036634638909092
3124782,-118.197246759416842,34.039861048404283
3129590,-118.195533716678881,34.028947745581917
3133399,-118.198183869527440,34.033472497542306
3150013,-118.195275576499554,34.036027686426408
3150697,-118.193509216588197,34.034740825059345
3152130,-118.198301485885281,34.036290417519091
3154502,-118.192634251906881,34.033986381777773
3157851,-118.192518949188980,34.036893142568886
3174146,-118.196873523273325,34.035963442386219
3179796,-118.193769074248721,34.029165094080184
3196882,-118.196414857796043,34.037087958077358
3196893,-118.195845876555197,34.029426278441477
3219936,-118.198826269950743,34.032476044764159
3234864,-118.197148704893763,34.038433532825486
3249376,-118.197589782741062,34.032358234129688
3250261,-118.197477923150203,34.036422892145268
3256248,-118.195087607227805,34.028649073041400
3258504,-118.195760736284896,34.028453147611323
3262585,-118.197562457535142,34.031801179787266
3264757,-118.196021624849521,34.035003185967014
3264784,-118.195439813678433,34.029202970100911
3265782,-118.198559374676563,34.038452253004863
3268893,-118.196028267798937,34.032698087171141
3281596,-118.195364735683526,34.032190506623387
3281980,-118.194943893669915,34.029986957916620
3287599,-118.194463938001235,34.038865463155965
3288802,-118.198200260816918,34.037411455074945
3289349,-118.194694784000475,34.034469587928754
3291379,-118.197191724144034,34.037794630783203
3304492,-118.195643745748825,34.034011259929706
3314160,-118.195915047731162,34.031113800666965
3315769,-118.198530455405034,34.034085959274890
3317109,-118.195276926990005,34.033343877714344
3318912,-118.196420922709521,34.034279654151874
3333007,-118.198702284971162,34.031054192704843
3338138,-118.197485879466299,34.029588875777080
3338467,-118.196253549866100,34.039486545150879
3340132,-118.196813885336198,34.029865962849790
3344250,-118.192796145194720,34.030229658965887
3346027,-118.195765058322436,34.033393239931435
3347748,-118.196968133924756,34.028354825318999
3353704,-118.196175623972735,34.030694627984865
3357740,-118.195664332464176,34.036868002917906
3369271,-118.194643718224299,34.030363225789806
3369366,-118.192965455784446,34.034432271531813
3385250,-118.192982908507958,34.029643471502304
3389183,-118.195355323061364,34.035226101231814
3390679,-118.198037221210640,34.029513163333569
3395320,-118.196556436665759,34.029581691873489
3395753,-118.197559859392243,34.036703459529335
3400934,-118.193214271735940,34.034099793254384
3405214,-118.197172149390596,34.031312590884646
3406169,-118.196411278128807,34.029426188883434
3410061,-118.196049495892339,34.040229820217483
3417082,-118.197299869340554,34.029763835460365
3417714,-118.192852163521465,34.028659959020331
3421983,-118.194255525354166,34.034197900753028
3425494,-118.196291851788956,34.028788866832180
3447310,-118.196788115955727,34.030807706934390
3448160,-118.192855082103137,34.030261552485079
3454631,-118.195597406142596,34.028855141274519
3455150,-118.195463413850419,34.030885524931385
3456385,-118.195243766991339,34.036076693578480
3466894,-118.196714202050714,34.039427953061072
3469363,-118.198690642186421,34.038542957989314
3471931,-118.198305251324953,34.033785145394262
3474790,-118.197917298589061,34.030228567989155
3494985,-118.193714060410642,34.036372921650035
3499007,-118.192826653154683,34.029623343982763
3499924,-118.198240724528361,34.033818239559693
3508716,-118.198663326659684,34.030594647815242
3511844,-118.195640313558940,34.034693063961278
3522331,-118.192568431370844,34.039035370043671
3524636,-118.194043683243606,34.031602735667100
3527023,-118.195846788832682,34.034122913600903
3532830,-118.198646784952246,34.032191018228239
3545537,-118.197742511296070,34.032589414120942
3546613,-118.196075250597261,34.034656368111399
3549861,-118.196937331149385,34.035416322691979
3550553,-118.192677084885119,34.028223375725879
3564374,-118.193995363358283,34.034184194996975
3568860,-118.194785788258201,34.032152847053240
3571959,-118.193422078127199,34.038264152549033
3573211,-118.195022483925129,34.034201270046779
3578711,-118.195253945062859,34.038192247197564
3580200,-118.195186557872006,34.038485089607235
3585120,-118.195512771070071,34.031160999949400
3588115,-118.192579261969954,34.029127942420345
3590160,-118.195647778061982,34.029666283822088
3592025,-118.194915150326821,34.036280090433387
3600449,-118.194012577281597,34.032165769430186
3606881,-118.197064145587419,34.036578426278169
3607059,-118.197069812165495,34.031892551414288
3607786,-118.196198928307439,34.036521917308399
3611403,-118.192547289945594,34.028700792606323
3612311,-118.192582709890956,34.036340614459313
